Date,Open,High,Low,Close,Volume,"('Adj Close', 'PARR')","('Close', 'PARR')","('High', 'PARR')","('Low', 'PARR')","('Open', 'PARR')","('Volume', 'PARR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,15.729999542236328,16.149999618530273,15.350000381469728,16.139999389648438,1064300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,16.239999771118164,16.8700008392334,15.84000015258789,16.649999618530273,987400.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,16.6200008392334,17.270000457763672,16.6200008392334,16.75,878300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,16.780000686645508,17.690000534057617,16.459999084472656,17.309999465942383,1033800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,17.610000610351562,17.6200008392334,17.010000228881836,17.489999771118164,1005200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,17.68000030517578,18.020000457763672,17.170000076293945,17.649999618530273,1102100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,17.559999465942383,17.93000030517578,17.3700008392334,17.790000915527344,1042800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,17.600000381469727,17.979999542236328,16.969999313354492,17.06999969482422,740600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,17.0,17.40999984741211,16.860000610351562,17.200000762939453,718300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,17.479999542236328,17.860000610351562,17.18000030517578,17.3700008392334,878000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,17.309999465942383,17.799999237060547,17.15999984741211,17.600000381469727,743100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,17.5,18.149999618530277,17.5,17.6299991607666,861900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,17.510000228881836,17.520000457763672,16.90999984741211,17.329999923706055,1053300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,17.3799991607666,17.899999618530273,17.280000686645508,17.399999618530273,675600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,17.43000030517578,17.479999542236328,16.969999313354492,17.43000030517578,446100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,17.360000610351562,17.670000076293945,17.079999923706055,17.65999984741211,1013800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,17.889999389648438,17.889999389648438,17.25,17.260000228881836,728200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,17.290000915527344,17.450000762939453,15.81999969482422,16.229999542236328,959800.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,16.290000915527344,16.739999771118164,16.059999465942383,16.260000228881836,758800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,16.360000610351562,16.3799991607666,15.6899995803833,16.06999969482422,596200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,16.3799991607666,17.510000228881836,16.299999237060547,16.6200008392334,1189600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,16.739999771118164,16.979999542236328,16.31999969482422,16.520000457763672,913900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,16.559999465942383,16.829999923706055,16.1200008392334,16.700000762939453,502100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,16.559999465942383,16.59000015258789,15.890000343322754,16.139999389648438,664500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,15.989999771118164,16.510000228881836,15.6899995803833,16.459999084472656,693800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,15.850000381469728,16.0,15.1899995803833,15.390000343322754,1345100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,15.369999885559082,16.1200008392334,15.119999885559082,16.0,781400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,15.93000030517578,16.5,15.720000267028809,15.81999969482422,1111500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,15.920000076293944,16.0,15.050000190734863,15.140000343322754,1423200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,15.020000457763672,15.489999771118164,14.869999885559082,15.09000015258789,4970200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,15.0600004196167,15.640000343322754,15.050000190734863,15.5600004196167,769500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,15.739999771118164,16.219999313354492,15.59000015258789,16.139999389648438,359600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,16.110000610351562,16.389999389648438,15.90999984741211,16.34000015258789,518300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,16.3799991607666,16.520000457763672,16.030000686645508,16.190000534057617,581500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,16.190000534057617,16.190000534057617,16.520000457763672,16.030000686645508,16.3799991607666,581500.0,,,,
