Date,Open,High,Low,Close,Volume,"('Adj Close', 'IIIV')","('Close', 'IIIV')","('High', 'IIIV')","('Low', 'IIIV')","('Open', 'IIIV')","('Volume', 'IIIV')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,25.920000076293945,25.950000762939453,25.36000061035156,25.780000686645508,329400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,25.899999618530277,26.0,25.59000015258789,25.600000381469727,196600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,25.729999542236328,25.729999542236328,24.690000534057617,24.8700008392334,541300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,24.989999771118164,25.31999969482422,24.729999542236328,24.81999969482422,153000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,24.709999084472656,24.940000534057617,24.149999618530277,24.399999618530277,199300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,23.440000534057617,24.600000381469727,22.950000762939453,23.190000534057617,305400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,23.270000457763672,24.1299991607666,23.270000457763672,24.11000061035156,189600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,24.38999938964844,24.540000915527344,23.32999992370605,23.3799991607666,285100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,23.46999931335449,24.020000457763672,23.34000015258789,23.670000076293945,375600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,23.799999237060547,24.440000534057617,23.709999084472656,24.020000457763672,324400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,23.8700008392334,24.229999542236328,23.76000022888184,23.790000915527344,145400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,26.65999984741211,26.65999984741211,24.57999992370605,24.86000061035156,487800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,24.96999931335449,25.299999237060547,24.770000457763672,24.799999237060547,145000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,24.86000061035156,25.3799991607666,24.63999938964844,25.030000686645508,197400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,25.01000022888184,25.01000022888184,24.489999771118164,24.75,162000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,24.790000915527344,25.309999465942383,24.489999771118164,24.549999237060547,196700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,24.530000686645508,24.600000381469727,23.21999931335449,23.280000686645508,321200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,23.43000030517578,24.0,23.309999465942383,23.3799991607666,256000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,23.420000076293945,23.549999237060547,22.75,23.1200008392334,271600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,23.26000022888184,23.649999618530277,22.71999931335449,23.350000381469727,220700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,23.5,23.56999969482422,23.25,23.549999237060547,172300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,23.549999237060547,23.649999618530277,23.309999465942383,23.459999084472656,101000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,23.3799991607666,23.40999984741211,22.40999984741211,22.450000762939453,186400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,22.420000076293945,22.84000015258789,22.229999542236328,22.459999084472656,258300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,22.3799991607666,22.8700008392334,22.3700008392334,22.46999931335449,267700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,22.670000076293945,23.290000915527344,22.200000762939453,22.420000076293945,813300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,22.709999084472656,23.530000686645508,22.530000686645508,23.459999084472656,254900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,23.25,23.88999938964844,23.190000534057617,23.34000015258789,420700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,23.18000030517578,23.600000381469727,23.0,23.059999465942383,166500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,22.96999931335449,23.34000015258789,22.96999931335449,23.299999237060547,61300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,23.1200008392334,24.030000686645508,23.1200008392334,24.020000457763672,109300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,23.88999938964844,24.059999465942383,23.3799991607666,23.90999984741211,137200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,23.90999984741211,23.90999984741211,24.059999465942383,23.3799991607666,23.889999389648438,137200.0,,,,
