Date,Open,High,Low,Close,Volume,"('Adj Close', 'BUSE')","('Close', 'BUSE')","('High', 'BUSE')","('Low', 'BUSE')","('Open', 'BUSE')","('Volume', 'BUSE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,26.950000762939453,27.690000534057617,26.559999465942383,27.3799991607666,230500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,27.0,27.530000686645508,26.959999084472656,27.149999618530277,219000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,27.3700008392334,27.530000686645508,26.780000686645508,26.82999992370605,211100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,26.989999771118164,27.170000076293945,26.520000457763672,26.709999084472656,233900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,26.86000061035156,26.989999771118164,26.290000915527344,26.46999931335449,215100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,26.420000076293945,26.690000534057617,26.399999618530277,26.399999618530277,192000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,25.86000061035156,26.479999542236328,25.65999984741211,26.32999992370605,153700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,26.299999237060547,26.46999931335449,26.09000015258789,26.46999931335449,153100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,26.65999984741211,27.13999938964844,26.549999237060547,26.850000381469727,161100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,26.979999542236328,27.350000381469727,26.93000030517578,27.309999465942383,213400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,27.700000762939453,28.299999237060547,27.34000015258789,27.549999237060547,292100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,27.290000915527344,27.479999542236328,27.059999465942383,27.170000076293945,232700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,27.43000030517578,27.5,26.86000061035156,26.93000030517578,194600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,27.200000762939453,27.200000762939453,26.489999771118164,26.690000534057617,179000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,26.559999465942383,27.13999938964844,26.459999084472656,26.899999618530277,297900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,26.8700008392334,27.09000015258789,26.520000457763672,26.770000457763672,258000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,26.799999237060547,27.040000915527344,26.6200008392334,26.96999931335449,406500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,27.07999992370605,27.290000915527344,26.82999992370605,26.96999931335449,210000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,27.1299991607666,27.26000022888184,26.68000030517578,26.93000030517578,185400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,26.989999771118164,27.1200008392334,26.559999465942383,26.61000061035156,158500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,26.799999237060547,27.0,26.34000015258789,26.670000076293945,164500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,26.979999542236328,27.13999938964844,26.63999938964844,26.86000061035156,248400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,26.51000022888184,26.950000762939453,26.350000381469727,26.43000030517578,207600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,26.350000381469727,26.3799991607666,25.959999084472656,26.229999542236328,180200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,26.200000762939453,26.399999618530277,26.059999465942383,26.350000381469727,140300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,26.170000076293945,26.440000534057617,25.6200008392334,25.729999542236328,177400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,25.959999084472656,26.049999237060547,24.059999465942383,24.280000686645508,306500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,24.700000762939453,25.049999237060547,24.020000457763672,24.059999465942383,242100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,23.81999969482422,24.68000030517578,23.81999969482422,24.13999938964844,657600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,24.149999618530277,24.32999992370605,23.88999938964844,24.299999237060547,238800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,24.3799991607666,24.450000762939453,24.040000915527344,24.239999771118164,90400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,24.049999237060547,24.309999465942383,24.01000022888184,24.25,123300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,24.030000686645508,24.299999237060547,23.559999465942383,23.71999931335449,178100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,23.719999313354492,23.719999313354492,24.299999237060547,23.559999465942383,24.030000686645508,178100.0,,,,
