Date,Open,High,Low,Close,Volume,"('Adj Close', 'UVSP')","('Close', 'UVSP')","('High', 'UVSP')","('Low', 'UVSP')","('Open', 'UVSP')","('Volume', 'UVSP')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,31.420000076293945,32.04999923706055,31.1200008392334,31.76000022888184,101200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,31.75,32.11000061035156,30.88999938964844,31.559999465942383,118500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,32.04999923706055,32.04999923706055,31.07999992370605,31.239999771118164,147400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,31.3799991607666,31.65999984741211,30.790000915527344,31.229999542236328,121800.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,31.420000076293945,31.520000457763672,30.540000915527344,30.940000534057617,122500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,30.850000381469727,31.1200008392334,30.709999084472656,30.770000457763672,92300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,30.40999984741211,30.84000015258789,30.3799991607666,30.709999084472656,68100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,30.670000076293945,31.15999984741211,29.959999084472656,30.450000762939453,103500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,30.71999931335449,31.31999969482422,30.61000061035156,30.920000076293945,81000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,31.049999237060547,31.68000030517578,30.8700008392334,31.549999237060547,91200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,32.0,32.75,31.770000457763672,32.040000915527344,113400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,31.8799991607666,32.06999969482422,31.479999542236328,31.899999618530277,126300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,32.0,32.369998931884766,31.88999938964844,31.979999542236328,110600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,31.979999542236328,32.029998779296875,31.170000076293945,31.76000022888184,102600.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,31.920000076293945,32.18000030517578,31.3700008392334,31.96999931335449,107600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,31.93000030517578,32.189998626708984,31.51000022888184,31.56999969482422,113000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,31.59000015258789,32.27000045776367,31.51000022888184,32.209999084472656,130100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,32.29999923706055,32.470001220703125,32.02000045776367,32.189998626708984,115200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,32.34000015258789,32.34000015258789,31.649999618530277,31.93000030517578,59200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,31.959999084472656,31.979999542236328,31.440000534057617,31.459999084472656,94200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,31.530000686645508,31.950000762939453,30.959999084472656,31.57999992370605,101400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,31.96999931335449,32.29999923706055,31.530000686645508,31.96999931335449,116200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,31.920000076293945,32.2599983215332,31.280000686645508,31.61000061035156,88500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,31.51000022888184,31.88999938964844,31.01000022888184,31.81999969482422,87600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,31.8700008392334,32.060001373291016,31.63999938964844,32.029998779296875,79200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,31.920000076293945,31.959999084472656,30.989999771118164,31.100000381469727,102700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,31.43000030517578,31.649999618530277,29.479999542236328,29.65999984741211,139000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,30.020000457763672,30.559999465942383,29.51000022888184,29.690000534057617,157700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,29.309999465942383,30.190000534057617,29.309999465942383,29.780000686645508,218100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,29.649999618530277,29.940000534057617,28.670000076293945,29.65999984741211,61400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,29.75,29.96999931335449,29.520000457763672,29.8700008392334,36500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,29.71999931335449,29.989999771118164,29.61000061035156,29.93000030517578,58100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,29.739999771118164,30.1200008392334,29.200000762939453,29.459999084472656,60300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,29.459999084472656,29.459999084472656,30.1200008392334,29.25,29.739999771118164,60279.0,,,,
