Date,Open,High,Low,Close,Volume,"('Adj Close', 'MATW')","('Close', 'MATW')","('High', 'MATW')","('Low', 'MATW')","('Open', 'MATW')","('Volume', 'MATW')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,24.59000015258789,24.68000030517578,24.15999984741211,24.36000061035156,132100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,24.36000061035156,24.6299991607666,24.040000915527344,24.270000457763672,236000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,24.3799991607666,24.520000457763672,23.57999992370605,23.940000534057617,140700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,24.030000686645508,24.420000076293945,23.559999465942383,23.709999084472656,105600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,23.8799991607666,24.040000915527344,23.65999984741211,23.86000061035156,112600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,23.82999992370605,23.82999992370605,23.5,23.709999084472656,153900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,23.5,24.01000022888184,23.32999992370605,23.899999618530277,145000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,23.81999969482422,24.1200008392334,23.6299991607666,24.09000015258789,128400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,24.3700008392334,26.13999938964844,24.3700008392334,25.489999771118164,341400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,29.75,31.559999465942383,28.149999618530277,30.84000015258789,598200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,31.170000076293945,32.2400016784668,30.530000686645508,31.540000915527344,298300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,31.309999465942383,31.309999465942383,29.739999771118164,30.31999969482422,212800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,30.540000915527344,30.90999984741211,30.31999969482422,30.350000381469727,132400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,30.780000686645508,30.809999465942383,29.82999992370605,30.15999984741211,85900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,29.940000534057617,30.190000534057617,29.190000534057617,29.96999931335449,152400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,29.8700008392334,30.100000381469727,29.540000915527344,29.920000076293945,168200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,29.8700008392334,31.26000022888184,29.71999931335449,31.18000030517578,236300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,31.229999542236328,31.5,29.979999542236328,30.450000762939453,189300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,30.600000381469727,30.600000381469727,29.450000762939453,29.5,114900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,29.6299991607666,30.209999084472656,29.6299991607666,29.8799991607666,140100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,29.8799991607666,31.270000457763672,29.299999237060547,30.979999542236328,132200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,31.059999465942383,31.34000015258789,30.01000022888184,30.3700008392334,291000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,30.200000762939453,30.440000534057617,29.729999542236328,30.3700008392334,114800.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,30.3700008392334,30.530000686645508,29.799999237060547,30.26000022888184,91800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,30.09000015258789,30.299999237060547,29.46999931335449,29.65999984741211,96500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,29.540000915527344,29.93000030517578,29.350000381469727,29.549999237060547,175600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,29.670000076293945,29.920000076293945,27.489999771118164,27.770000457763672,141700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,27.93000030517578,28.15999984741211,27.32999992370605,27.709999084472656,157100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,27.309999465942383,28.520000457763672,27.020000457763672,27.549999237060547,950700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,27.399999618530277,28.040000915527344,27.170000076293945,27.3700008392334,128800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,27.3799991607666,27.84000015258789,27.09000015258789,27.81999969482422,45000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,27.709999084472656,28.549999237060547,27.520000457763672,28.40999984741211,146400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,28.229999542236328,28.61000061035156,27.549999237060547,27.770000457763672,80500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,27.770000457763672,27.770000457763672,28.610000610351562,27.549999237060547,28.229999542236328,80500.0,,,,
