Date,Open,High,Low,Close,Volume,"('Adj Close', 'CBL')","('Close', 'CBL')","('High', 'CBL')","('Low', 'CBL')","('Open', 'CBL')","('Volume', 'CBL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,27.6299991607666,28.059999465942383,27.540000915527344,27.76000022888184,129100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,27.81999969482422,28.040000915527344,27.40999984741211,27.57999992370605,85500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,27.799999237060547,27.799999237060547,27.290000915527344,27.299999237060547,102700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,27.309999465942383,27.440000534057617,27.108999252319336,27.290000915527344,67800.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,27.440000534057617,27.559999465942383,27.020000457763672,27.26000022888184,112900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,27.1299991607666,27.540000915527344,26.90999984741211,27.51000022888184,90900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,27.26000022888184,28.25,26.920000076293945,28.229999542236328,80100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,28.06999969482422,28.950000762939453,28.030000686645508,28.770000457763672,173400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,29.09000015258789,30.1299991607666,29.09000015258789,29.5,380300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,29.690000534057617,29.899999618530277,29.239999771118164,29.780000686645508,196000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,29.6200008392334,30.649999618530277,29.209999084472656,30.56999969482422,259400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,30.5,31.709999084472656,30.40999984741211,30.899999618530277,231800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,31.18000030517578,31.57999992370605,30.82999992370605,31.25,163200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,31.40999984741211,31.690000534057617,30.834999084472656,30.899999618530277,96500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,31.01000022888184,31.57999992370605,30.43000030517578,31.46999931335449,232200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,31.520000457763672,32.099998474121094,31.5,31.61000061035156,148800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,31.670000076293945,31.8799991607666,31.299999237060547,31.75,111200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,31.81999969482422,32.20000076293945,31.549999237060547,31.729999542236328,132400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,31.790000915527344,31.790000915527344,30.709999084472656,31.46999931335449,188900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,31.3700008392334,31.6200008392334,30.875,31.25,162600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,31.06999969482422,31.200000762939453,30.540000915527344,30.61000061035156,94700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,30.61000061035156,31.0,30.530000686645508,30.799999237060547,127000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,30.93000030517578,31.28899955749512,30.799999237060547,31.0,210900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,30.90999984741211,31.440000534057617,30.799999237060547,31.440000534057617,137800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,31.299999237060547,31.51000022888184,31.049999237060547,31.290000915527344,156700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,31.200000762939453,31.299999237060547,30.649999618530277,30.729999542236328,124600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,30.799999237060547,31.399999618530277,29.239999771118164,29.51000022888184,374800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,29.709999084472656,29.989999771118164,29.26499938964844,29.75,127000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,29.520000457763672,30.6200008392334,29.36000061035156,29.56999969482422,616100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,29.56999969482422,29.56999969482422,28.940000534057617,29.350000381469727,322100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,29.61000061035156,29.799999237060547,29.32999992370605,29.350000381469727,74900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,29.11000061035156,30.280000686645508,29.11000061035156,30.239999771118164,214800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,30.190000534057617,30.46999931335449,29.63500022888184,29.75,158900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,29.75,29.75,30.469999313354492,29.635000228881836,30.190000534057617,158900.0,,,,
