Date,Open,High,Low,Close,Volume,"('Adj Close', 'VSH')","('Close', 'VSH')","('High', 'VSH')","('Low', 'VSH')","('Open', 'VSH')","('Volume', 'VSH')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,18.200000762939453,18.540000915527344,17.8700008392334,17.889999389648438,1217800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,17.639999389648438,17.940000534057617,17.469999313354492,17.889999389648438,1221600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,18.0,18.020000457763672,17.290000915527344,17.360000610351562,1196200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,17.18000030517578,17.270000457763672,16.649999618530273,16.670000076293945,1818500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,16.770000457763672,16.81999969482422,16.299999237060547,16.329999923706055,1396000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,16.329999923706055,16.5,15.979999542236328,16.040000915527344,1606900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,16.040000915527344,16.079999923706055,15.3100004196167,15.359999656677246,2045600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,15.350000381469728,15.399999618530272,15.109999656677246,15.220000267028809,2159600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,15.039999961853027,15.25,14.949999809265137,15.229999542236328,1783200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,15.140000343322754,15.390000343322754,15.0,15.170000076293944,1371300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,15.229999542236328,15.600000381469728,15.130000114440918,15.5,1551200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,15.5,15.989999771118164,15.470000267028809,15.979999542236328,1597800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,16.25,17.25,16.25,17.1299991607666,3268700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,17.06999969482422,18.61000061035156,16.899999618530273,18.190000534057617,7992000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,18.76000022888184,20.149999618530277,18.43000030517578,18.959999084472656,7172800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,19.239999771118164,19.690000534057617,18.90999984741211,19.100000381469727,1982400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,19.09000015258789,19.6299991607666,18.959999084472656,19.40999984741211,3090400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,19.350000381469727,19.56999969482422,18.450000762939453,18.489999771118164,2438400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,18.75,19.520000457763672,18.670000076293945,18.899999618530277,2334000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,19.040000915527344,19.299999237060547,18.170000076293945,18.26000022888184,1617900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,18.34000015258789,18.399999618530277,17.8700008392334,18.18000030517578,1982800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,18.5,18.850000381469727,18.1200008392334,18.149999618530277,2505400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,18.09000015258789,18.280000686645508,17.770000457763672,17.860000610351562,1720100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,18.0,18.649999618530277,17.899999618530273,18.030000686645508,2035600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,17.84000015258789,17.969999313354492,17.18000030517578,17.600000381469727,2160800.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,17.600000381469727,18.020000457763672,17.209999084472656,17.809999465942383,2005500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,17.639999389648438,18.649999618530277,17.639999389648438,17.739999771118164,2723500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,17.739999771118164,18.09000015258789,17.3799991607666,17.510000228881836,1263500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,17.709999084472656,18.239999771118164,17.18000030517578,17.3799991607666,2759400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,17.559999465942383,17.75,16.8799991607666,17.010000228881836,2713000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,16.899999618530273,17.440000534057617,16.809999465942383,17.18000030517578,22842700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,17.059999465942383,17.31999969482422,16.81999969482422,17.229999542236328,2015800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,17.209999084472656,17.540000915527344,17.010000228881836,17.540000915527344,502700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,17.440000534057617,17.8700008392334,17.34000015258789,17.770000457763672,1249700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,17.649999618530273,17.809999465942383,17.280000686645508,17.479999542236328,1214600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,17.479999542236328,17.479999542236328,17.799999237060547,17.280000686645508,17.649999618530273,1214583.0,,,,
