Date,Open,High,Low,Close,Volume,"('Adj Close', 'MSBI')","('Close', 'MSBI')","('High', 'MSBI')","('Low', 'MSBI')","('Open', 'MSBI')","('Volume', 'MSBI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,26.75,27.450000762939453,26.690000534057617,27.440000534057617,77600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,27.3799991607666,27.65699958801269,27.229999542236328,27.350000381469727,82900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,27.729999542236328,27.920000076293945,27.01499938964844,27.06999969482422,86700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,27.18000030517578,27.290000915527344,26.479999542236328,26.700000762939453,57100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,26.770000457763672,26.979999542236328,26.229999542236328,26.709999084472656,74900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,26.559999465942383,26.68000030517578,26.290000915527344,26.290000915527344,57500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,25.850000381469727,26.32999992370605,25.850000381469727,26.280000686645508,48600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,26.280000686645508,26.350000381469727,25.75,26.25,69700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,26.440000534057617,27.170000076293945,26.440000534057617,26.770000457763672,72400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,26.940000534057617,27.38999938964844,26.780000686645508,27.38999938964844,107100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,27.489999771118164,28.07999992370605,27.38999938964844,27.40999984741211,114500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,27.43000030517578,27.524999618530277,27.049999237060547,27.18000030517578,67800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,27.450000762939453,27.450000762939453,26.959999084472656,27.030000686645508,56000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,27.299999237060547,27.299999237060547,26.670000076293945,26.850000381469727,43200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,26.989999771118164,27.309999465942383,26.71699905395508,27.06999969482422,76000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,27.11000061035156,27.239999771118164,26.549999237060547,26.57999992370605,50100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,26.65999984741211,27.030000686645508,26.51000022888184,26.959999084472656,66800.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,27.07999992370605,27.36000061035156,26.940000534057617,26.950000762939453,49200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,27.190000534057617,27.190000534057617,26.57999992370605,26.940000534057617,39500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,26.979999542236328,27.149999618530277,26.57999992370605,26.6299991607666,118700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,26.700000762939453,27.209999084472656,26.3799991607666,26.850000381469727,66800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,27.18000030517578,27.190000534057617,26.78499984741211,26.799999237060547,117700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,26.790000915527344,26.96999931335449,26.38999938964844,26.40999984741211,47300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,26.40999984741211,26.540000915527344,26.155000686645508,26.450000762939453,54100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,26.36000061035156,26.57999992370605,26.36000061035156,26.56999969482422,41300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,26.420000076293945,26.530000686645508,25.924999237060547,25.979999542236328,48600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,26.18000030517578,26.18000030517578,24.440000534057617,24.56999969482422,93600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,24.959999084472656,25.405000686645508,24.34000015258789,24.399999618530277,77400.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,24.1200008392334,24.850000381469727,24.1200008392334,24.600000381469727,228100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,24.520000457763672,24.684999465942383,24.26000022888184,24.40999984741211,47600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,24.51000022888184,24.6200008392334,24.32999992370605,24.600000381469727,27300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,24.420000076293945,24.834999084472656,24.13999938964844,24.799999237060547,51200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,24.649999618530277,24.799999237060547,24.09499931335449,24.40999984741211,64000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,24.40999984741211,24.40999984741211,24.799999237060547,24.094999313354492,24.649999618530273,64000.0,,,,
