Date,Open,High,Low,Close,Volume,"('Adj Close', 'U')","('Close', 'U')","('High', 'U')","('Low', 'U')","('Open', 'U')","('Volume', 'U')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,22.040000915527344,22.5,21.489999771118164,21.670000076293945,10584500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,22.489999771118164,22.69499969482422,21.76000022888184,22.209999084472656,16528700.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,22.290000915527344,23.09000015258789,20.100000381469727,20.5,24571400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,20.5,20.51000022888184,19.71999931335449,20.200000762939453,16544000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,19.979999542236328,20.229999542236328,19.209999084472656,19.21999931335449,10158500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,19.01000022888184,19.780000686645508,18.850000381469727,19.1299991607666,10664500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,19.239999771118164,19.43000030517578,18.799999237060547,18.84000015258789,7284900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,18.5,18.649999618530277,17.290000915527344,17.34000015258789,17410000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,17.31999969482422,18.010000228881836,17.309999465942383,17.989999771118164,10161000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,17.56999969482422,19.81999969482422,17.56999969482422,19.799999237060547,15289100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,19.959999084472656,22.54700088500977,19.93000030517578,21.6299991607666,24993800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,21.709999084472656,22.799999237060547,21.57999992370605,22.459999084472656,15567400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,22.420000076293945,24.027999877929688,22.040000915527344,23.530000686645508,17355500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,24.559999465942383,24.850000381469727,23.670000076293945,24.020000457763672,17090200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,23.309999465942383,23.770000457763672,22.790000915527344,23.36000061035156,10878700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,23.75,23.88999938964844,22.93000030517578,23.46999931335449,6186300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,23.51000022888184,24.799999237060547,23.51000022888184,24.11000061035156,7475600.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,23.790000915527344,24.489999771118164,23.309999465942383,24.25,10053200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,23.770000457763672,24.649999618530277,23.729999542236328,24.450000762939453,7103100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,24.76000022888184,27.239999771118164,24.76000022888184,26.34000015258789,17759900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,26.415000915527344,28.5049991607666,25.940000534057617,27.6299991607666,26740200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,28.020000457763672,28.670000076293945,26.920000076293945,27.71999931335449,16229800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,27.96999931335449,28.364999771118164,27.065000534057617,27.3799991607666,14278200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,27.040000915527344,27.84000015258789,26.06399917602539,26.399999618530277,11002100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,26.700000762939453,27.420000076293945,26.06999969482422,26.549999237060547,8187300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,26.11000061035156,26.84499931335449,25.5,26.1200008392334,6591500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,26.0,26.21999931335449,24.26000022888184,24.440000534057617,11376700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,24.450000762939453,25.649999618530277,24.26000022888184,25.15999984741211,10141200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,24.790000915527344,24.950000762939453,23.88999938964844,24.65999984741211,8064800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,24.670000076293945,24.8799991607666,22.15999984741211,22.34000015258789,9026200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,22.5,23.239999771118164,21.854999542236328,22.26000022888184,8688800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,21.82999992370605,23.11000061035156,21.690000534057617,22.51000022888184,12688000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,22.420000076293945,22.5,21.90999984741211,22.36000061035156,5809200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,22.25,23.0310001373291,21.98500061035156,22.799999237060547,3786400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,22.690000534057617,24.38500022888184,22.59000015258789,24.170000076293945,9752800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,24.049999237060547,24.371999740600582,22.700000762939453,22.84000015258789,7451300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,22.84000015258789,22.84000015258789,24.371599197387695,22.760000228881836,24.049999237060547,7442258.0,,,,
