Date,Open,High,Low,Close,Volume,"('Adj Close', 'BHLB')","('Close', 'BHLB')","('High', 'BHLB')","('Low', 'BHLB')","('Open', 'BHLB')","('Volume', 'BHLB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,31.450000762939453,31.799999237060547,31.200000762939453,31.239999771118164,221000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,31.549999237060547,32.0,30.940000534057617,30.989999771118164,225800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,31.0,31.040000915527344,30.40999984741211,30.700000762939453,151200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,30.93000030517578,30.96999931335449,30.11000061035156,30.600000381469727,191700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,30.479999542236328,30.68000030517578,30.200000762939453,30.200000762939453,201700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,29.690000534057617,30.34000015258789,29.690000534057617,30.11000061035156,132400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,30.049999237060547,30.100000381469727,29.65999984741211,29.979999542236328,143200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,30.229999542236328,30.850000381469727,30.13999938964844,30.399999618530277,168600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,30.6200008392334,31.270000457763672,30.51000022888184,31.21999931335449,190800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,31.63999938964844,32.36000061035156,31.309999465942383,31.31999969482422,287100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,31.21999931335449,31.36000061035156,30.93000030517578,30.979999542236328,455100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,31.280000686645508,31.399999618530277,30.8799991607666,30.899999618530277,159800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,31.229999542236328,31.229999542236328,30.479999542236328,30.479999542236328,219700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,30.75,31.11000061035156,30.3799991607666,30.729999542236328,239700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,30.729999542236328,30.86000061035156,30.290000915527344,30.31999969482422,177700.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,30.40999984741211,30.770000457763672,30.100000381469727,30.649999618530277,455600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,30.809999465942383,31.059999465942383,30.32999992370605,30.399999618530277,131400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,30.57999992370605,30.790000915527344,30.100000381469727,30.75,180300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,30.950000762939453,30.96999931335449,30.32999992370605,30.3700008392334,205900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,30.51000022888184,30.989999771118164,30.100000381469727,30.309999465942383,224900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,30.700000762939453,30.93000030517578,30.26000022888184,30.61000061035156,221000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,30.61000061035156,30.700000762939453,30.18000030517578,30.26000022888184,220200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,30.229999542236328,30.280000686645508,29.790000915527344,30.200000762939453,196400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,30.239999771118164,30.239999771118164,29.459999084472656,29.8700008392334,1940200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,30.25,30.530000686645508,28.68000030517578,29.1299991607666,1864500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,29.559999465942383,30.0,27.809999465942383,28.1200008392334,1018700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,28.59000015258789,28.790000915527344,27.59000015258789,27.799999237060547,692600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,27.600000381469727,29.06999969482422,27.600000381469727,28.57999992370605,1510900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,28.34000015258789,28.75,28.309999465942383,28.600000381469727,346300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,28.75,28.81999969482422,28.26000022888184,28.65999984741211,241900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,28.459999084472656,28.729999542236328,28.239999771118164,28.65999984741211,294000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,28.40999984741211,28.709999084472656,27.940000534057617,28.299999237060547,297100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,28.299999237060547,28.299999237060547,28.709999084472656,27.940000534057617,28.40999984741211,297100.0,,,,
