Date,Open,High,Low,Close,Volume,"('Adj Close', 'AVNS')","('Close', 'AVNS')","('High', 'AVNS')","('Low', 'AVNS')","('Open', 'AVNS')","('Volume', 'AVNS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,20.530000686645508,21.1200008392334,20.520000457763672,20.690000534057617,327900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,20.649999618530277,20.770000457763672,19.8799991607666,19.899999618530277,429400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,20.049999237060547,20.15999984741211,19.479999542236328,19.489999771118164,266600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,19.459999084472656,19.700000762939453,18.979999542236328,19.149999618530277,268300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,19.309999465942383,19.309999465942383,18.65999984741211,18.68000030517578,227200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,18.65999984741211,18.81999969482422,17.979999542236328,18.1200008392334,318100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,18.040000915527344,18.084999084472656,17.719999313354492,17.799999237060547,305500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,17.68000030517578,17.889999389648438,17.489999771118164,17.8700008392334,378500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,18.020000457763672,18.364999771118164,17.834999084472656,18.020000457763672,312600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,18.229999542236328,18.729999542236328,18.06999969482422,18.600000381469727,347300.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,18.76000022888184,19.5,18.76000022888184,19.3700008392334,439000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,19.229999542236328,19.559999465942383,19.030000686645508,19.15999984741211,442200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,19.309999465942383,19.479999542236328,19.11000061035156,19.13999938964844,158200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,19.13999938964844,19.25,18.920000076293945,19.15999984741211,142900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,19.190000534057617,19.90999984741211,19.125,19.600000381469727,348200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,19.46999931335449,19.46999931335449,18.979999542236328,19.030000686645508,256200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,19.09000015258789,19.290000915527344,18.920000076293945,19.100000381469727,200100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,18.959999084472656,19.18000030517578,18.57999992370605,18.88999938964844,225700.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,18.989999771118164,18.989999771118164,18.350000381469727,18.46999931335449,191000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,18.520000457763672,19.0,18.26000022888184,18.540000915527344,200400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,18.6200008392334,18.75,18.040000915527344,18.690000534057617,429500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,18.84000015258789,18.90999984741211,18.540000915527344,18.690000534057617,218600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,18.600000381469727,18.71999931335449,18.38999938964844,18.440000534057617,209100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,18.34000015258789,18.34000015258789,17.93000030517578,17.969999313354492,421400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,17.90999984741211,18.149999618530277,17.649999618530273,17.75,452300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,17.649999618530273,17.75,16.899999618530273,17.020000457763672,382100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,17.1200008392334,17.25,16.04800033569336,16.18000030517578,460600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,16.309999465942383,16.6200008392334,16.020000457763672,16.540000915527344,621100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,16.280000686645508,16.700000762939453,16.049999237060547,16.079999923706055,1237600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,15.970000267028809,16.100000381469727,15.890000343322754,16.030000686645508,362700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,16.0,16.075000762939453,15.859999656677246,16.020000457763672,125500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,15.90999984741211,16.21500015258789,15.850000381469728,16.15999984741211,254000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,16.06999969482422,16.290000915527344,15.770000457763672,15.920000076293944,246600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,15.920000076293945,15.920000076293945,16.290000915527344,15.770000457763672,16.06999969482422,246600.0,,,,
