Date,Open,High,Low,Close,Volume,"('Adj Close', 'PPBI')","('Close', 'PPBI')","('High', 'PPBI')","('Low', 'PPBI')","('Open', 'PPBI')","('Volume', 'PPBI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,28.670000076293945,29.21999931335449,28.34000015258789,28.65999984741211,519900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,28.36000061035156,28.96999931335449,28.270000457763672,28.290000915527344,755600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,28.520000457763672,29.01000022888184,27.979999542236328,28.059999465942383,484200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,28.170000076293945,28.26000022888184,27.479999542236328,27.65999984741211,407400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,27.82999992370605,27.86000061035156,27.030000686645508,27.75,599600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,27.729999542236328,27.989999771118164,27.530000686645508,27.6200008392334,370200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,27.040000915527344,27.729999542236328,27.040000915527344,27.65999984741211,408100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,27.65999984741211,27.809999465942383,27.149999618530277,27.61000061035156,496200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,27.799999237060547,28.450000762939453,27.65999984741211,27.90999984741211,479600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,28.01000022888184,28.84000015258789,27.979999542236328,28.729999542236328,393800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,29.290000915527344,30.280000686645508,28.90999984741211,29.11000061035156,670500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,28.989999771118164,29.3700008392334,28.479999542236328,28.86000061035156,644300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,29.209999084472656,29.38999938964844,28.6200008392334,28.729999542236328,432900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,29.07999992370605,29.40999984741211,28.100000381469727,28.399999618530277,274900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,28.32999992370605,28.959999084472656,27.88999938964844,28.11000061035156,794600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,28.06999969482422,28.899999618530277,27.559999465942383,27.63999938964844,346500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,27.76000022888184,27.979999542236328,27.530000686645508,27.690000534057617,397400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,27.76000022888184,28.030000686645508,27.46999931335449,27.51000022888184,304100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,27.649999618530277,27.850000381469727,27.3799991607666,27.770000457763672,264800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,27.940000534057617,28.030000686645508,27.200000762939453,27.549999237060547,406600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,27.649999618530277,28.020000457763672,27.18000030517578,27.559999465942383,442800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,27.96999931335449,28.36000061035156,27.68000030517578,27.959999084472656,383100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,27.86000061035156,28.190000534057617,27.1299991607666,27.15999984741211,392700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,27.09000015258789,27.3799991607666,26.93000030517578,27.299999237060547,542700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,27.239999771118164,27.520000457763672,27.01000022888184,27.51000022888184,691500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,27.299999237060547,27.6299991607666,26.559999465942383,26.56999969482422,502900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,26.850000381469727,27.059999465942383,24.75,24.920000076293945,731000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,25.309999465942383,25.700000762939453,24.549999237060547,24.59000015258789,588700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,24.399999618530277,25.43000030517578,24.399999618530277,25.06999969482422,1916200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,25.06999969482422,25.61000061035156,24.25,24.989999771118164,365400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,24.899999618530277,25.190000534057617,24.81999969482422,25.190000534057617,165500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,24.979999542236328,25.489999771118164,24.780000686645508,25.299999237060547,254600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,25.1200008392334,25.290000915527344,24.5,24.729999542236328,364700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,24.729999542236328,24.729999542236328,25.28499984741211,24.520000457763672,25.1200008392334,364739.0,,,,
