Date,Open,High,Low,Close,Volume,"('Adj Close', 'EXEL')","('Close', 'EXEL')","('High', 'EXEL')","('Low', 'EXEL')","('Open', 'EXEL')","('Volume', 'EXEL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,35.29999923706055,35.84000015258789,34.970001220703125,35.5099983215332,2519700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,35.380001068115234,36.16999816894531,35.2599983215332,35.79999923706055,1764500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,35.900001525878906,36.59999847412109,35.849998474121094,36.25,2227200.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,36.31999969482422,36.47999954223633,36.09999847412109,36.18999862670898,1914600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,36.34000015258789,36.4900016784668,35.810001373291016,35.849998474121094,1666900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,36.02000045776367,36.369998931884766,35.099998474121094,35.189998626708984,2011000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,35.189998626708984,35.52000045776367,34.97999954223633,35.04999923706055,2980600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,34.97999954223633,35.13999938964844,34.060001373291016,34.45000076293945,2867800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,34.150001525878906,34.630001068115234,34.060001373291016,34.52000045776367,1803100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,34.20000076293945,34.59000015258789,33.81999969482422,34.40999984741211,2207700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,34.56999969482422,34.810001373291016,34.25,34.650001525878906,1787900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,34.75,35.0,34.400001525878906,34.83000183105469,1414300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,34.83000183105469,35.689998626708984,34.7599983215332,35.61000061035156,1763500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,35.79999923706055,36.720001220703125,35.79999923706055,36.380001068115234,2324100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,36.369998931884766,36.47999954223633,35.79999923706055,36.45000076293945,1307800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,36.45000076293945,36.72999954223633,35.56999969482422,35.93000030517578,1781000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,36.130001068115234,36.970001220703125,36.130001068115234,36.459999084472656,1691900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,36.43000030517578,36.43999862670898,35.52000045776367,35.59000015258789,2048400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,35.369998931884766,35.619998931884766,35.09000015258789,35.2599983215332,2053800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,35.27000045776367,35.83000183105469,35.08000183105469,35.77000045776367,1663100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,35.720001220703125,36.220001220703125,35.599998474121094,36.040000915527344,1646900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,36.150001525878906,36.150001525878906,35.689998626708984,35.81999969482422,1357700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,35.84000015258789,35.959999084472656,34.95000076293945,35.16999816894531,1741000.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,35.16999816894531,35.5,35.02000045776367,35.22999954223633,1622800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,35.33000183105469,35.54999923706055,35.099998474121094,35.41999816894531,1400200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,35.36000061035156,35.58000183105469,35.150001525878906,35.18000030517578,1219700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,35.130001068115234,35.13999938964844,34.58000183105469,35.029998779296875,1498300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,35.0,36.220001220703125,34.939998626708984,36.06999969482422,2329100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,35.34000015258789,35.65999984741211,34.29999923706055,34.689998626708984,2235200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,34.81999969482422,35.31999969482422,33.58000183105469,33.65999984741211,2640000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,33.38999938964844,34.15999984741211,33.20000076293945,33.68000030517578,2836000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,33.29999923706055,33.68000030517578,33.11000061035156,33.290000915527344,7648800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,33.459999084472656,33.61000061035156,33.130001068115234,33.47999954223633,1922000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,33.34000015258789,33.900001525878906,33.34000015258789,33.81999969482422,799500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,33.720001220703125,34.09000015258789,33.709999084472656,34.029998779296875,1101500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,33.900001525878906,34.25,33.68000030517578,33.810001373291016,1049900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,33.810001373291016,33.810001373291016,34.25,33.68000030517578,33.900001525878906,1049900.0,,,,
