Date,Open,High,Low,Close,Volume,"('Adj Close', 'IPI')","('Close', 'IPI')","('High', 'IPI')","('Low', 'IPI')","('Open', 'IPI')","('Volume', 'IPI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,27.690000534057617,27.84000015258789,26.799999237060547,27.739999771118164,105700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,27.76000022888184,28.149999618530277,26.31999969482422,27.399999618530277,94800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,27.63999938964844,28.309999465942383,27.32999992370605,27.399999618530277,79800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,27.5,27.670000076293945,26.459999084472656,27.0,69900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,27.26000022888184,27.56999969482422,26.6200008392334,27.170000076293945,50100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,26.950000762939453,28.11000061035156,26.68000030517578,26.84000015258789,156700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,26.489999771118164,27.26000022888184,26.229999542236328,27.059999465942383,60400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,26.96999931335449,27.06999969482422,26.0,26.459999084472656,82200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,26.6299991607666,27.239999771118164,25.100000381469727,26.799999237060547,276300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,27.0,28.280000686645508,26.780000686645508,27.799999237060547,201600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,28.049999237060547,28.6200008392334,27.5,28.290000915527344,139000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,28.25,29.0,27.34000015258789,27.559999465942383,86700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,27.559999465942383,28.450000762939453,27.040000915527344,27.07999992370605,62200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,27.18000030517578,27.309999465942383,26.920000076293945,27.11000061035156,40500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,27.1299991607666,27.459999084472656,26.600000381469727,27.38999938964844,126800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,27.690000534057617,27.90999984741211,26.700000762939453,27.729999542236328,123800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,27.84000015258789,28.07999992370605,26.559999465942383,27.07999992370605,87200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,27.020000457763672,27.25,25.8799991607666,25.899999618530277,64500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,25.850000381469727,25.850000381469727,25.1299991607666,25.76000022888184,87100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,26.0,26.729999542236328,25.34000015258789,25.40999984741211,87200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,25.489999771118164,25.88999938964844,24.71999931335449,25.600000381469727,79000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,25.649999618530277,25.940000534057617,24.989999771118164,25.11000061035156,384900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,25.25,25.649999618530277,24.989999771118164,25.040000915527344,144500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,25.0,25.239999771118164,24.84000015258789,25.15999984741211,93100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,25.15999984741211,25.479999542236328,24.299999237060547,24.31999969482422,112700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,24.26000022888184,24.440000534057617,23.489999771118164,23.81999969482422,104600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,23.940000534057617,24.709999084472656,22.86000061035156,22.940000534057617,100100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,23.31999969482422,23.51000022888184,21.90999984741211,21.90999984741211,110500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,21.51000022888184,22.530000686645508,21.51000022888184,22.440000534057617,287400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,22.440000534057617,22.739999771118164,22.01000022888184,22.31999969482422,81000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,22.38999938964844,22.5,21.780000686645508,22.5,43200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,22.36000061035156,22.61000061035156,21.959999084472656,22.100000381469727,75000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,22.0,22.299999237060547,21.38999938964844,21.790000915527344,89500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,21.790000915527344,21.790000915527344,22.299999237060547,21.389999389648438,22.0,89500.0,,,,
