Date,Open,High,Low,Close,Volume,"('Adj Close', 'VNRX')","('Close', 'VNRX')","('High', 'VNRX')","('Low', 'VNRX')","('Open', 'VNRX')","('Volume', 'VNRX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-24 20:00:00-04:00,0.699999988079071,0.7300000190734863,0.6700000166893005,0.699999988079071,91400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.699999988079071,0.699999988079071,0.6200000047683716,0.6299999952316284,138100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.6299999952316284,0.6600000262260437,0.6000000238418579,0.6000000238418579,119100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.6000000238418579,0.6100000143051147,0.6000000238418579,0.6100000143051147,105200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.6100000143051147,0.6299999952316284,0.550000011920929,0.550000011920929,297000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.5899999737739563,0.6299999952316284,0.5699999928474426,0.6000000238418579,51200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.6100000143051147,0.6299999952316284,0.6000000238418579,0.6000000238418579,36700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.5899999737739563,0.6499999761581421,0.5899999737739563,0.6000000238418579,85000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.6000000238418579,0.6499999761581421,0.5799999833106995,0.6000000238418579,96800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.6100000143051147,0.6899999976158142,0.5799999833106995,0.6600000262260437,283900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.6399999856948853,0.7599999904632568,0.6299999952316284,0.6899999976158142,313400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.6800000071525574,0.7400000095367432,0.6800000071525574,0.7099999785423279,127200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.6899999976158142,0.7599999904632568,0.6899999976158142,0.75,158800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.7300000190734863,0.800000011920929,0.699999988079071,0.7599999904632568,211800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.7400000095367432,0.7699999809265137,0.6800000071525574,0.7200000286102295,111600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.699999988079071,0.7200000286102295,0.6399999856948853,0.6800000071525574,263600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.6499999761581421,0.699999988079071,0.6499999761581421,0.6600000262260437,97500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.6600000262260437,0.699999988079071,0.6399999856948853,0.6700000166893005,106800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.6899999976158142,0.8199999928474426,0.6899999976158142,0.8100000023841858,315200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.800000011920929,0.8399999737739563,0.75,0.8100000023841858,194400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.800000011920929,0.8399999737739563,0.7699999809265137,0.7900000214576721,57900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.7799999713897705,0.800000011920929,0.6800000071525574,0.699999988079071,151500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.7200000286102295,0.75,0.6899999976158142,0.6899999976158142,114800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.6899999976158142,0.7300000190734863,0.6200000047683716,0.699999988079071,373600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.699999988079071,0.7200000286102295,0.6200000047683716,0.6899999976158142,160500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.699999988079071,0.7200000286102295,0.5899999737739563,0.6499999761581421,385700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.6200000047683716,0.6499999761581421,0.5799999833106995,0.5899999737739563,211200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.6200000047683716,0.6200000047683716,0.5600000023841858,0.5699999928474426,161700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.5699999928474426,0.6000000238418579,0.5199999809265137,0.5699999928474426,486100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.5699999928474426,0.6299999952316284,0.550000011920929,0.6299999952316284,242800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.6499999761581421,0.6499999761581421,0.5799999833106995,0.5899999737739563,84900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.5799999833106995,0.6000000238418579,0.5600000023841858,0.5799999833106995,5082200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.5899999737739563,0.6899999976158142,0.5699999928474426,0.6499999761581421,1284700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.6299999952316284,0.6499999761581421,0.5899999737739563,0.6100000143051147,314000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.6000000238418579,0.6200000047683716,0.5600000023841858,0.5600000023841858,391500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.5799999833106995,0.6800000071525574,0.5799999833106995,0.6200000047683716,358900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.6200000047683716,0.6399999856948853,0.5699999928474426,0.5899999737739563,456800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.5799999833106995,0.6800000071525574,0.5799999833106995,0.6100000143051147,480900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.6200000047683716,0.6600000262260437,0.5699999928474426,0.5799999833106995,509400.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.6000000238418579,0.6800000071525574,0.5799999833106995,0.6800000071525574,419700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.6200000047683716,0.6600000262260437,0.6100000143051147,0.6100000143051147,86200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.6299999952316284,0.6600000262260437,0.6200000047683716,0.6499999761581421,51300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.6299999952316284,0.6399999856948853,0.6100000143051147,0.6200000047683716,74300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.6200000047683716,0.6499999761581421,0.5899999737739563,0.6200000047683716,162700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.6150000095367432,0.6150000095367432,0.6399999856948853,0.5928999781608582,0.6150000095367432,162696.0,,,,
