Date,Open,High,Low,Close,Volume,"('Adj Close', 'AVTR')","('Close', 'AVTR')","('High', 'AVTR')","('Low', 'AVTR')","('Open', 'AVTR')","('Volume', 'AVTR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-04 19:00:00-05:00,22.3700008392334,22.88500022888184,22.31999969482422,22.770000457763672,4487600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,23.299999237060547,23.70499992370605,22.549999237060547,22.96999931335449,5442200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,23.059999465942383,23.145000457763672,22.82999992370605,22.989999771118164,4366100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,22.920000076293945,22.98500061035156,22.59000015258789,22.59000015258789,5427600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,22.65999984741211,22.68000030517578,22.18000030517578,22.299999237060547,12610800.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,22.229999542236328,22.309999465942383,21.790000915527344,21.790000915527344,6806500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,21.850000381469727,21.989999771118164,21.559999465942383,21.57999992370605,7040000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,21.559999465942383,21.6200008392334,20.979999542236328,21.149999618530277,7559200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,21.149999618530277,21.149999618530277,20.5,20.739999771118164,9879000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,20.71999931335449,20.809999465942383,20.024999618530277,20.18000030517578,9922800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,20.049999237060547,20.170000076293945,19.709999084472656,19.71999931335449,9125500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,19.75,20.18000030517578,19.59000015258789,20.13999938964844,8023600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,20.030000686645508,20.46500015258789,19.90999984741211,20.36000061035156,6278400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,20.25,20.850000381469727,20.25,20.780000686645508,7512100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,20.940000534057617,21.43000030517578,20.82999992370605,21.100000381469727,8712000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,21.0,21.145000457763672,20.670000076293945,21.01000022888184,6181300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,21.170000076293945,21.3799991607666,21.0,21.040000915527344,5572400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,21.040000915527344,21.26499938964844,20.892000198364254,21.059999465942383,3337500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,20.940000534057617,21.18000030517578,20.8700008392334,21.100000381469727,4670500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,20.950000762939453,21.25,20.809999465942383,21.09000015258789,4105400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,21.09000015258789,21.440000534057617,20.84000015258789,21.190000534057617,7705500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,21.13999938964844,21.225000381469727,20.739999771118164,20.84000015258789,8814900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,21.0,21.38999938964844,20.8700008392334,21.38999938964844,5380000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,21.43000030517578,22.299999237060547,21.40999984741211,22.09000015258789,6550200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,22.299999237060547,22.86000061035156,22.13999938964844,22.440000534057617,9205300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,22.46999931335449,22.790000915527344,22.38999938964844,22.65999984741211,5812900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,22.520000457763672,22.780000686645508,22.459999084472656,22.530000686645508,4309200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,22.350000381469727,22.40999984741211,21.8700008392334,22.32999992370605,3578900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,22.1299991607666,22.489999771118164,22.1200008392334,22.290000915527344,4818400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,22.11000061035156,22.53499984741211,21.795000076293945,21.979999542236328,5870200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,21.979999542236328,22.1200008392334,21.100000381469727,21.11000061035156,4211700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,21.059999465942383,21.13999938964844,20.700000762939453,21.020000457763672,3700000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,21.01000022888184,21.46999931335449,20.950000762939453,21.209999084472656,11025900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,21.13999938964844,21.30500030517578,21.01000022888184,21.26000022888184,3234300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,21.290000915527344,21.46999931335449,21.13999938964844,21.36000061035156,1082700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,21.26000022888184,21.540000915527344,21.15999984741211,21.479999542236328,2061100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,21.34000015258789,21.670000076293945,21.26499938964844,21.40999984741211,2002200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,21.40999984741211,21.40999984741211,21.670000076293945,21.264999389648438,21.34000015258789,2002200.0,,,,
